Id,Answer
130090,0.235080943194
130091,0.0574387223621
130092,0.0157143861629
130093,0.0661865187419
130094,0.0261815911482
130095,0.0259265595813
130096,0.0449600691586
130097,0.0553347452517
130098,0.0325679762415
130099,0.151042924167
130100,0.0902319532349
130101,0.0544614189313
130102,0.224735668369
130103,0.0230721251612
130104,0.0486931762455
130105,0.0773333641259
130106,0.0267274871792
130107,0.113234417781
130108,0.0470839703535
130109,0.0179218442226
130110,0.0185993453383
130111,0.0125999882946
130112,0.0273230395129
130113,0.123863827704
130114,0.0156219182827
130115,0.249240704782
130116,0.0738760511584
130117,0.0372368280246
130118,0.051187394799
130119,0.0302229782423
130120,0.0223009806376
130121,0.0607838064181
130122,0.245688809671
130123,0.0572834833672
130124,0.0310555886059
130125,0.13890130838
130126,0.0372359907716
130127,0.257046698656
130128,0.0305989669953
130129,0.0116360251766
130130,0.0711473323124
130131,0.0322869527325
130132,0.0546026093943
130133,0.0226723500363
130134,0.00719521638509
130135,0.0152048655665
130136,0.0146277281847
130137,0.0142123976699
130138,0.00454319202894
130139,0.00911343478257
130140,0.174920896644
130141,0.08446576986
130142,0.0391635351195
130143,0.17021911903
130144,0.0181878717368
130145,0.0358241162981
130146,0.0357363380675
130147,0.069034343273
130148,0.0333757120354
130149,0.0178172585977
130150,0.0107207212664
130151,0.0470086688721
130152,0.0511907008542
130153,0.0561229523002
130154,0.0561229523002
130155,0.0202960978555
130156,0.0944186299164
130157,0.004242482461
130158,0.006744184638
130159,0.0139138520999
130160,0.0379257321547
130161,0.100940208023
130162,0.0364126190766
130163,0.159793576084
130164,0.10900284861
130165,0.141978339766
130166,0.0223633161546
130167,0.0114958096713
130168,0.00648117905382
130169,0.0102893522929
130170,0.0205780801289
130171,0.095629906514
130172,0.0570932590467
130173,0.0314868622288
130174,0.0210150882574
130175,0.0191988228861
130176,0.00604427070499
130177,0.0225501733195
130178,0.0729430840236
130179,0.017734736331
130180,0.0832983620488
130181,0.0129259384734
130182,0.0138722808975
130183,0.0185905031163
130184,0.0210527022346
130185,0.0216579222582
130186,0.107869109589
130187,0.0120666301918
130188,0.00680471387303
130189,0.0986643919237
130190,0.0198612939844
130191,0.0105975500545
130192,0.0128730409556
130193,0.0615904079642
130194,0.00773026515109
130195,0.0244340798135
130196,0.111942032294
130197,0.0328670297334
130198,0.00710467783697
130199,0.0127126899782
130200,0.0182267366335
130201,0.0204528823644
130202,0.0126762964942
130203,0.0157391223138
130204,0.0105562814498
130205,0.00670477845831
130206,0.143736835094
130207,0.136835470005
130208,0.0187309480307
130209,0.1372698564
130210,0.00982354652859
130211,0.00553429612145
130212,0.0239469645275
130213,0.307260245664
130214,0.302306494077
130215,0.302306494077
130216,0.187707040436
130217,0.0822330486109
130218,0.310795432484
130219,0.282953359328
130220,0.263365535149
130221,0.263365535149
130222,0.146988556354
130223,0.255611584346
130224,0.0723079954099
130225,0.109922554601
130226,0.0232435082866
130227,0.0131726580456
130228,0.0188065106223
130229,0.0879775011423
130230,0.0345043645368
130231,0.077651975862
130232,0.0536784549485
130233,0.0614604951753
130234,0.09612122585
130235,0.116902075026
130236,0.0704122316156
130237,0.0997604350758
130238,0.0673430217122
130239,0.0659418282222
130240,0.0459252497245
130241,0.0586933114594
130242,0.289843397597
130243,0.0210684032786
130244,0.020639770442
130245,0.0958945629551
130246,0.0892498699168
130247,0.0138113262534
130248,0.065842736645
130249,0.0143357053636
130250,0.0978763328772
130251,0.0120324436588
130252,0.0283597986798
130253,0.12808141258
130254,0.0146218701609
130255,0.0082549965506
130256,0.0130916852771
130257,0.0259167509164
130258,0.0258525973555
130259,0.05042281274
130260,0.176855434259
130261,0.0953841140096
130262,0.0307976949536
130263,0.246234793841
130264,0.039446511681
130265,0.0296257548457
130266,0.133188660687
130267,0.0282748183852
130268,0.030703401598
130269,0.137499648978
130270,0.00741187198587
130271,0.0196817513854
130272,0.0805336162271
130273,0.0211928511268
130274,0.0982619043841
130275,0.0256193140757
130276,0.0124997213927
130277,0.0570345763852
130278,0.0107901812203
130279,0.0520406303255
130280,0.0107630577908
130281,0.0781115170891
130282,0.0100349176229
130283,0.0485397025082
130284,0.0246503572945
130285,0.112843289011
130286,0.0367885226428
130287,0.16123007415
130288,0.0254178566624
130289,0.0291288447371
130290,0.131189539593
130291,0.0289886110715
130292,0.0947387658728
130293,0.0606203711429
130294,0.0863974439912
130295,0.128352800684
130296,0.364115135076
130297,0.280651750271
130298,0.627102754944
130299,0.509200422328
130300,0.586424957388
130301,0.618297348957
130302,0.606963506194
130303,0.245085485343
130304,0.372614327893
130305,0.434713761028
130306,0.41183418035
130307,0.390067627375
130308,0.170115526195
130309,0.507121501075
130310,0.351736021594
130311,0.556328485711
130312,0.437492678447
130313,0.642056753743
130314,0.491914890123
130315,0.394671305258
130316,0.115084621458
130317,0.395597923414
130318,0.414516155232
130319,0.0335084241245
130320,0.0456807934543
130321,0.408246411259
130322,0.440755240547
130323,0.257255309134
130324,0.210266415687
130325,0.131952642067
130326,0.371814608058
130327,0.524122990319
130328,0.38628137026
130329,0.290423080703
130330,0.317249687977
130331,0.361142050555
130332,0.115989813879
130333,0.0594776064331
130334,0.0930777509989
130335,0.340596187825
130336,0.144814968236
130337,0.0698156626995
130338,0.240416253919
130339,0.420642342034
130340,0.330617227047
130341,0.218638241816
130342,0.167909118569
130343,0.157460512607
130344,0.150623362367
130345,0.234293351223
130346,0.502665518467
130347,0.0255153038535
130348,0.0064117130053
130349,0.0156313799569
130350,0.0282964791809
130351,0.0227631559313
130352,0.0350975253167
130353,0.154737983729
130354,0.0986532117039
130355,0.0255691527294
130356,0.163876595694
130357,0.0285063728409
130358,0.0986266284274
130359,0.015444698803
130360,0.0734261672353
130361,0.203804157634
130362,0.0245430270588
130363,0.0195834676858
130364,0.091346092195
130365,0.0237421023542
130366,0.014320131523
130367,0.00790205926122
130368,0.0391763717583
130369,0.0248330542073
130370,0.0193376092422
130371,0.0824395911389
130372,0.24819478826
130373,0.0344136838534
130374,0.00894114761568
130375,0.0111789591888
130376,0.00571474696442
130377,0.00321369709333
130378,0.00511186063623
130379,0.0102819687639
130380,0.00958605974406
130381,0.0464493517196
130382,0.0117220481457
130383,0.0563321170662
130384,0.021390877571
130385,0.0246321810003
130386,0.051965368109
130387,0.216220243585
130388,0.0750206730273
130389,0.0264468127205
130390,0.120274446874
130391,0.071273793417
130392,0.0649897503787
130393,0.00768743320058
130394,0.0121956699517
130395,0.0240627859827
130396,0.11039146008
130397,0.110141844437
130398,0.0366595951512
130399,0.0223995370842
130400,0.103393242794
130401,0.0740410490221
130402,0.0364384492404
130403,0.02514579734
130404,0.0301130598678
130405,0.0392079222436
130406,0.0456763657343
130407,0.0100700112945
130408,0.00812937653548
130409,0.00834680879206
130410,0.0215017936258
130411,0.00063161687457
130412,0.00196521820723
130413,0.00193102510431
130414,0.000653292309608
130415,0.0386835846593
130416,0.028128635667
130417,0.0291805203306
130418,0.024551608958
130419,0.012920825935
130420,0.00736613038075
130421,0.0273589970594
130422,0.0187983904191
130423,0.00725277455596
130424,0.0057215438892
130425,0.00369317080749
130426,0.0157464102262
130427,0.00595780611425
130428,0.029281109734
130429,0.00219260371704
130430,0.00123110559857
130431,0.00196055881758
130432,0.00406562280984
130433,0.0201315239125
130434,0.00378401721936
130435,0.00652834451984
130436,0.00616802068282
130437,0.021451881381
130438,0.0935087121635
130439,0.0103127913214
130440,0.00581117588681
130441,0.0185240897282
130442,0.0283055002436
130443,0.0366469205381
130444,0.0188711551976
130445,0.0569914391718
130446,0.00602780560252
130447,0.00944965780184
130448,0.00555401931021
130449,0.0115991119596
130450,0.0162545703252
130451,0.0139495921949
130452,0.0127012412145
130453,0.00415864489964
130454,0.00505865199186
130455,0.0249503453232
130456,0.00302814543093
130457,0.0219796605085
130458,0.020341420896
130459,0.0946134902564
130460,0.0288760860805
130461,0.00908102662907
130462,0.0147145884924
130463,0.0152727309482
130464,0.0724054766384
130465,0.0499336022883
130466,0.0224718625596
130467,0.10369934669
130468,0.0249651350935
130469,0.0128208792415
130470,0.017910732012
130471,0.0488449757226
130472,0.205373400789
130473,0.0451586927718
130474,0.053808909792
130475,0.0156607724396
130476,0.0157294186263
130477,0.00453672667214
130478,0.00721068198413
130479,0.0142615025102
130480,0.0359685154398
130481,0.158091553271
130482,0.0132998682895
130483,0.0328760122297
130484,0.14609031393
130485,0.0202528726352
130486,0.0942327275205
130487,0.0189068529015
130488,0.0221405933822
130489,0.102295968453
130490,0.0876384266388
130491,0.0219260029945
130492,0.0251403340583
130493,0.0209678622334
130494,0.0889073474869
130495,0.0291281789474
130496,0.0177437734756
130497,0.440109570709
130498,0.00573849415506
130499,0.0451191018691
130500,0.0854376675835
130501,0.319803378939
130502,0.170665875838
130503,0.0248475046848
130504,0.334240861066
130505,0.0850759579211
130506,0.28222344325
130507,0.0513713331557
130508,0.249067764234
130509,0.285976672176
130510,0.144068596636
130511,0.0139610253818
130512,0.106947303444
130513,0.110111044933
130514,0.170410531375
130515,0.0203751262903
130516,0.121802623268
130517,0.232299985513
130518,0.272464757865
130519,0.321500354426
130520,0.271456309278
130521,0.199349878039
130522,0.160704845915
130523,0.259662704453
130524,0.314061683628
130525,0.28631673037
130526,0.024218453825
130527,0.0152868796098
130528,0.0345136264426
130529,0.0738180428421
130530,0.0215674592706
130531,0.128153926057
130532,0.0304166659668
130533,0.173003252774
130534,0.0304166659668
130535,0.0126512136603
130536,0.0430243988369
130537,0.0109279303468
130538,0.0101255417299
130539,0.0177706498125
130540,0.0242845670269
130541,0.250852883857
130542,0.0340682805821
130543,0.0337173846562
130544,0.0337173846562
130545,0.0135771695387
130546,0.00766165811397
130547,0.0347789627429
130548,0.0114312455993
130549,0.141657978016
130550,0.0210187285796
130551,0.125240483412
130552,0.0771955940233
130553,0.0169657958182
130554,0.103209698747
130555,0.056935190932
130556,0.0766358797417
130557,0.0391270296275
130558,0.00628779122114
130559,0.0404867096218
130560,0.0240639088593
130561,0.0035368415568
130562,0.0231216510906
130563,0.012685140822
130564,0.00562479267373
130565,0.0113955577633
130566,0.0116183669117
130567,0.0116183669117
130568,0.0398659959699
130569,0.216842294372
130570,0.130766490859
130571,0.0250259721168
130572,0.0679787937508
130573,0.018869868928
130574,0.105941398892
130575,0.00778167743416
130576,0.00438002364107
130577,0.0126194323872
130578,0.0130991595541
130579,0.019293805588
130580,0.115975742736
130581,0.0109923532035
130582,0.0690023099135
130583,0.0315342789081
130584,0.0056759614892
130585,0.00818025786112
130586,0.05213219584
130587,0.00520536329773
130588,0.00637251280589
130589,0.0141968961894
130590,0.00180377390041
130591,0.0265709884936
130592,0.153993120995
130593,0.0155721686602
130594,0.0954193611192
130595,0.0181108237336
130596,0.00807504244387
130597,0.0394998051286
130598,0.215214864946
130599,0.019734719572
130600,0.0112457326596
130601,0.0704975348433
130602,0.0112457326596
130603,0.00300381329632
130604,0.0238772076076
130605,0.0150020007316
130606,0.0288831465635
130607,0.0966824153457
130608,0.0190084747611
130609,0.114427436521
130610,0.0190084747611
130611,0.0220803002999
130612,0.0102240804956
130613,0.00576096263579
130614,0.00843996280627
130615,0.0153401045083
130616,0.0133244297056
130617,0.0826134264434
130618,0.0199945997089
130619,0.0305484514227
130620,0.101167353397
130621,0.0303222922353
130622,0.0260679385687
130623,0.15145301447
130624,0.105346954898
130625,0.0586404193154
130626,0.0173516771547
130627,0.0241472575762
130628,0.141637503363
130629,0.023049383269
130630,0.135941983613
130631,0.00965647887512
130632,0.0191641510531
130633,0.115272751276
130634,0.0529372338815
130635,0.271530152272
130636,0.153384049382
130637,0.0196028178846
130638,0.0341566596696
130639,0.0831128894709
130640,0.0341566596696
130641,0.0463932511193
130642,0.0443542295336
130643,0.236350352372
130644,0.0363025432621
130645,0.02579231698
130646,0.0481633129616
130647,0.0304904653922
130648,0.173361150854
130649,0.0321725109821
130650,0.030862834188
130651,0.0212599977591
130652,0.12652347568
130653,0.0292500792272
130654,0.148466842761
130655,0.0332231487475
130656,0.186436172824
130657,0.0332231487475
130658,0.0223980814854
130659,0.019871808543
130660,0.182090275312
130661,0.11536367627
130662,0.0945012964051
130663,0.396325786132
130664,0.0504689464727
130665,0.438359879726
130666,0.071457458897
130667,0.326196246533
130668,0.0906351358089
130669,0.38536675063
130670,0.0415094491565
130671,0.21410369108
130672,0.266388314164
130673,0.220187237169
130674,0.183339730186
130675,0.0373422006313
130676,0.0800655720675
130677,0.353798860178
130678,0.0172896856426
130679,0.00977267285823
130680,0.0142904105376
130681,0.0301931318274
130682,0.0521910421226
130683,0.257277369927
130684,0.0413457994017
130685,0.204786674174
130686,0.02780976968
130687,0.0704173922993
130688,0.0542629506721
130689,0.138549113173
130690,0.3114627357
130691,0.19292260833
130692,0.227842753845
130693,0.0242504364594
130694,0.0177067457065
130695,0.0103650648797
130696,0.0293195848284
130697,0.0100491643164
130698,0.347213149179
130699,0.142060377484
130700,0.298574122366
130701,0.0633775125248
130702,0.0181638704503
130703,0.104245680489
130704,0.0333135839885
130705,0.0840156671918
130706,0.060699307713
130707,0.289023952686
130708,0.027311991701
130709,0.0386995388087
130710,0.155177356818
130711,0.0178318110684
130712,0.102504226613
130713,0.0534014046724
130714,0.0175264008794
130715,0.0319226713846
130716,0.171800332681
130717,0.0326904381521
130718,0.0200825955092
130719,0.00920856218276
130720,0.0185556964287
130721,0.232109997754
130722,0.0746420131263
130723,0.0351009130171
130724,0.0167388902758
130725,0.00564986855536
130726,0.0103939038767
130727,0.00648532600466
130728,0.00598592526669
130729,0.0635027611701
130730,0.00483774734201
130731,0.00475381276925
130732,0.00485660475449
130733,0.00590676722007
130734,0.0504577218933
130735,0.0130339381121
130736,0.00951379994504
130737,0.014730122094
130738,0.0160134397497
130739,0.010727132229
130740,0.00669723804323
130741,0.0065812547957
130742,0.015850697518
130743,0.00603799532144
130744,0.00537078184803
130745,0.00653139709794
130746,0.0397147621717
130747,0.00639146097818
130748,0.00777091969168
130749,0.027659637082
130750,0.15178649047
130751,0.041216992689
130752,0.212865273356
130753,0.242781215866
130754,0.260115090753
130755,0.301013204974
130756,0.166199062721
130757,0.214423317391
130758,0.279952023824
130759,0.244537237278
130760,0.0557558844355
130761,0.0536754382632
130762,0.208970445486
130763,0.271915072947
130764,0.0146423401147
130765,0.0460077300214
130766,0.241011135866
130767,0.048635206317
130768,0.017097788189
130769,0.0314167539702
130770,0.175984859261
130771,0.0533706477741
130772,0.0229133104272
130773,0.0202691431966
130774,0.292895259812
130775,0.0378736364482
130776,0.205839579098
130777,0.0172571725913
130778,0.0207002131059
130779,0.0201159841247
130780,0.0288067980893
130781,0.268423825388
130782,0.0129660258546
130783,0.141894925025
130784,0.0791699107835
130785,0.159499805726
130786,0.0913653141599
130787,0.035470784465
130788,0.19493943944
130789,0.0367868398733
130790,0.0271925767126
130791,0.180386439291
130792,0.0462167661954
130793,0.241881528378
130794,0.0366617743409
130795,0.010492237396
130796,0.0520307999573
130797,0.0149845023406
130798,0.00585699288736
130799,0.00329389555133
130800,0.00454202665501
130801,0.0150971598384
130802,0.0121127639341
130803,0.0129788188713
130804,0.0400581722715
130805,0.0217968156135
130806,0.00518860913845
130807,0.0332018122657
130808,0.0189598631746
130809,0.00497333367383
130810,0.0318614933622
130811,0.0101822847443
130812,0.0634370178529
130813,0.0217731365037
130814,0.0205285847528
130815,0.0128644315683
130816,0.0389180831221
130817,0.210502611596
130818,0.0169539239422
130819,0.101976439092
130820,0.0169539239422
130821,0.00581129590077
130822,0.0370611284492
130823,0.00326813042895
130824,0.00490301614947
130825,0.00878854944552
130826,0.00560158776661
130827,0.0357642964694
130828,0.00354559330455
130829,0.00500552665548
130830,0.00831422649257
130831,0.017716028519
130832,0.0126222863057
130833,0.0141738075322
130834,0.00876329015241
130835,0.00337110591679
130836,0.0264004119363
130837,0.0968429982986
130838,0.0341876081406
130839,0.0891091914575
130840,0.00209913345483
130841,0.00390388636794
130842,0.0112450447574
130843,0.0696669384064
130844,0.00419197123043
130845,0.00345678959154
130846,0.0102240663414
130847,0.00759655167242
130848,0.00441195139852
130849,0.0106372441032
130850,0.0661125434421
130851,0.0137927170196
130852,0.00437225703132
130853,0.00830748111616
130854,0.052274586637
130855,0.0135512539125
130856,0.0718282750511
130857,0.0558942348625
130858,0.0698677794445
130859,0.0143761005669
130860,0.0201234479331
130861,0.0381025322094
130862,0.066016544023
130863,0.0300055053951
130864,0.0163841538626
130865,0.0174124579413
130866,0.104490063074
130867,0.00804240926603
130868,0.00452730016839
130869,0.0066364439188
130870,0.0104119887465
130871,0.0131436739743
130872,0.00791511099285
130873,0.00122059951596
130874,0.00155567745639
130875,0.00740528720749
130876,0.00279091423127
130877,0.0223797370006
130878,0.0254851578719
130879,0.0283138331961
130880,0.0104731923724
130881,0.00874785056212
130882,0.011691231636
130883,0.00399335263241
130884,0.0122197108406
130885,0.0086922948282
130886,0.00976552243051
130887,0.00602747550112
130888,0.0383949039483
130889,0.00396586827136
130890,0.025547046314
130891,0.00394584277869
130892,0.0023705734676
130893,0.00450812130556
130894,0.00186884842201
130895,0.00239275711924
130896,0.0266208810013
130897,0.0133657005169
130898,0.0818926172691
130899,0.0145328603925
130900,0.00615939207747
130901,0.00346442202887
130902,0.00755932060138
130903,0.0477574936085
130904,0.00344902908018
130905,0.0150425614906
130906,0.00338910661598
130907,0.0172848247615
130908,0.0177157904533
130909,0.0130183086272
130910,0.0120929997429
130911,0.0290335017982
130912,0.00449794706709
130913,0.00111232250957
130914,0.00270286339361
130915,0.00513849401684
130916,0.0328900720465
130917,0.010258616125
130918,0.00513849401684
130919,0.0044112335466
130920,0.00213096036513
130921,0.00163358935431
130922,0.00523966078455
130923,0.00156557958552
130924,0.00321686934129
130925,0.0237074164492
130926,0.0165210504334
130927,0.0208120180154
130928,0.00498547528738
130929,0.0168837693136
130930,0.0147119783476
130931,0.0128131536829
130932,0.0779593857199
130933,0.00283324203408
130934,0.0108267538219
130935,0.00708025743093
130936,0.0528930227839
130937,0.00186948605963
130938,0.0118722741042
130939,0.00550909794623
130940,0.00197051177542
130941,0.00631887573435
130942,0.00661842944173
130943,0.0190409454745
130944,0.113323176871
130945,0.0186246945395
130946,0.00878588965781
130947,0.0204530311779
130948,0.0317001105784
130949,0.0107628590655
130950,0.0127747483386
130951,0.0226055624792
130952,0.0351664159888
130953,0.0164856151943
130954,0.0167764741192
130955,0.00971092850176
130956,0.0606514639894
130957,0.0207113279331
130958,0.0322322216093
130959,0.00103920331498
130960,0.00165513925287
130961,0.00336702237786
130962,0.00343340052044
130963,0.0221815616556
130964,0.0120230676931
130965,0.006568581903
130966,0.0140741031439
130967,0.017740996249
130968,0.106283865086
130969,0.00423970675346
130970,0.0128252415827
130971,0.00789721037618
130972,0.00785460495259
130973,0.014383885133
130974,0.008960018194
130975,0.0246837695348
130976,0.012406153009
130977,0.00525151008858
130978,0.00433131634568
130979,0.00593154261423
130980,0.0378034061027
130981,0.0111479048444
130982,0.00595101690325
130983,0.00300152294609
130984,0.00152821797818
130985,0.00136638923558
130986,0.00278045475625
130987,0.00283530208654
130988,0.0183777604704
130989,0.00263868894716
130990,0.00567138804578
130991,0.00409643679003
130992,0.00117165307758
130993,0.00386981622465
130994,0.0135364760404
130995,0.0121918901248
130996,0.0129605458034
130997,0.0795777477401
130998,0.00335852698952
130999,0.00492586601619
131000,0.00773582308389
131001,0.0101081818715
131002,0.00587689987499
131003,0.00582852012592
131004,0.00292165707694
131005,0.00613094964513
131006,0.0390322123405
131007,0.0536285129411
131008,0.00294887787648
131009,0.00344569775601
131010,0.00497089671105
131011,0.00315942483746
131012,0.00240771322137
131013,0.00109334140094
131014,0.00231936501397
131015,0.00148273673754
131016,0.00968274670085
131017,0.00353185377341
131018,0.00447998038985
131019,0.0287779854103
131020,0.00738152452998
131021,0.00142099834231
131022,0.00292023754687
131023,0.0189194582493
131024,0.00181693615911
131025,0.000824803179199
131026,0.00319784017655
131027,0.00314226803734
131028,0.00579300875033
131029,0.00332967100004
131030,0.0137387312873
131031,0.0840153430939
131032,0.0131519984749
131033,0.00701857759585
131034,0.0163442982392
131035,0.0102010066472
131036,0.0117011040776
131037,0.00515480349743
131038,0.0329915434961
131039,0.00573333018976
131040,0.00210969055593
131041,0.00383656087667
131042,0.0039121592582
131043,0.0252084644481
131044,0.0136831375213
131045,0.0057388390286
131046,0.00748123336241
131047,0.00231830334042
131048,0.00475974108248
131049,0.0319618653295
131050,0.0324474195945
131051,0.0673369213742
131052,0.00660118709758
131053,0.00831724143377
131054,0.00653128339451
131055,0.0414912179687
131056,0.00145253407178
131057,0.0051164682755
131058,0.00363742493121
131059,0.00631335195552
131060,0.00534662281154
131061,0.00339180438009
131062,0.263694808546
131063,0.0208838583047
131064,0.123145816097
131065,0.0226024782228
131066,0.132144211957
131067,0.00509074774839
131068,0.0144160276654
131069,0.0302904762507
131070,0.0208073746766
131071,0.0187079106427
131072,0.111528587668
131073,0.0115823121003
131074,0.0716294880759
131075,0.037028600838
131076,0.202033849126
131077,0.0288231152163
131078,0.00446453592231
131079,0.0011040321901
131080,0.00408392157565
131081,0.00437846368446
131082,0.0420792119659
131083,0.0695709008323
131084,0.0132338169281
131085,0.00746677030216
131086,0.010686682649
131087,0.0197432681379
131088,0.0485010699085
131089,0.0466615220422
131090,0.0387849675638
131091,0.0340103678642
131092,0.0146071586409
131093,0.0231224327314
131094,0.134836462698
131095,0.244052592132
131096,0.178282338856
131097,0.292874017749
131098,0.0657332549867
131099,0.496819497496
131100,0.4642924391
131101,0.469474581397
131102,0.227250492659
131103,0.0485170350244
131104,0.251353869097
131105,0.133409489399
131106,0.13653765958
131107,0.0695567093931
131108,0.329860387531
131109,0.0667475158354
131110,0.320155664864
131111,0.158280009614
131112,0.0524096341333
131113,0.0164805587854
131114,0.0993691464961
131115,0.0131283044009
131116,0.0805374278661
131117,0.0159384415653
131118,0.0963676188485
131119,0.0575241658393
131120,0.0159384415653
131121,0.0095829277331
131122,0.059892620079
131123,0.0115617886142
131124,0.0102449294528
131125,0.0493446766242
131126,0.254715366009
131127,0.225029094831
131128,0.198739046411
131129,0.0102890417101
131130,0.0271914123469
131131,0.155436326176
131132,0.02365589929
131133,0.137584323707
131134,0.0292618688549
131135,0.165609445975
131136,0.0353128712215
131137,0.194214535569
131138,0.0173174548415
131139,0.0164562674953
131140,0.0992350096681
131141,0.0149589925678
131142,0.0229018252507
131143,0.0186015901958
131144,0.110954396646
131145,0.0135609887761
131146,0.00847561214459
131147,0.00832908913607
131148,0.183399006839
131149,0.186249035051
131150,0.0289668726257
131151,0.0289668726257
131152,0.0425204713102
131153,0.228476579082
131154,0.485051326171
131155,0.467315765432
131156,0.618060860416
131157,0.619416465221
131158,0.0479970468398
131159,0.251610130189
131160,0.251610130189
131161,0.0474005385633
131162,0.228509143706
131163,0.193198861689
131164,0.0275521433453
131165,0.015644366012
131166,0.0116892613902
131167,0.0158591570679
131168,0.0875271248742
131169,0.00674526940229
131170,0.00741511497363
131171,0.00836291867081
131172,0.00976295161021
131173,0.0140450019166
131174,0.010955530276
131175,0.00311131016938
131176,0.101959694841
131177,0.0296412548623
131178,0.0136452773114
131179,0.00797391766405
131180,0.00525391751248
131181,0.00381616284231
131182,0.00215263429413
131183,0.00409832347523
131184,0.0400807428442
131185,0.0434779904839
131186,0.0363579400687
131187,0.0110204167363
131188,0.062204081955
131189,0.00801735585186
131190,0.00467403369662
131191,0.00453078706421
131192,0.0134457518108
131193,0.0750390572873
131194,0.0964619069586
131195,0.00387167252741
131196,0.0707237893366
131197,0.019399992963
131198,0.0866151320801
131199,0.0161234283747
131200,0.0143163849216
131201,0.0795762553191
131202,0.0199084578236
131203,0.0590063526998
131204,0.0173459006601
131205,0.0363117638346
131206,0.00589742133799
131207,0.0341082371633
131208,0.0111899324929
131209,0.0631106624195
131210,0.0149100916411
131211,0.00275589918328
131212,0.00154776853309
131213,0.00227199908439
131214,0.0489635014041
131215,0.00751599908036
131216,0.00638902986107
131217,0.0368642905656
131218,0.00499762936934
131219,0.00760969255781
131220,0.0239050980252
131221,0.12723220456
131222,0.0174529259468
131223,0.0102153909942
131224,0.00990400645463
131225,0.0187244140429
131226,0.0164442716917
131227,0.0905132014628
131228,0.015481086503
131229,0.0236944690826
131230,0.0144022613259
131231,0.0452356476854
131232,0.0294319322886
131233,0.0365127919283
131234,0.184059222257
131235,0.152134958568
131236,0.0212761072765
131237,0.11457354014
131238,0.0109310252094
131239,0.0617254291703
131240,0.00978325396805
131241,0.0676178775671
131242,0.0379095594455
131243,0.189987282453
131244,0.0187457169012
131245,0.0325004859845
131246,0.0301022190624
131247,0.0226575784505
131248,0.0332202838542
131249,0.18159763244
131250,0.146578560649
131251,0.0357618931588
131252,0.180843514925
131253,0.0160339797458
131254,0.0124627995092
131255,0.0217624547819
131256,0.0199920619997
131257,0.108281803522
131258,0.102846545491
131259,0.0102647732539
131260,0.00918630954478
131261,0.0181790286297
131262,0.0863913771039
131263,0.0181336722298
131264,0.0181336722298
131265,0.0277833918314
131266,0.0169154231696
131267,0.092906072083
131268,0.0406727950949
131269,0.20151370202
131270,0.0866569882113
131271,0.0328010021035
131272,0.177964885239
131273,0.00474887994982
131274,0.00577588386206
131275,0.00345848631398
131276,0.0172273671049
131277,0.0207072317867
131278,0.0283451879164
131279,0.147955022009
131280,0.0107574169504
131281,0.0607946828153
131282,0.0107574169504
131283,0.00782545636433
131284,0.00442196836469
131285,0.00840155728461
131286,0.0335989310852
131287,0.17146607618
131288,0.0308149020749
131289,0.022030649358
131290,0.0473369765684
131291,0.228260916709
131292,0.00486069672996
131293,0.025366345728
131294,0.0594859446139
131295,0.0073064569917
131296,0.00531001533427
131297,0.0030921635632
131298,0.00570199668161
131299,0.00654511508694
131300,0.00635779647817
131301,0.0366895771645
131302,0.0020214010837
131303,0.00406519752183
131304,0.0714231367112
131305,0.00928509385306
131306,0.00541599791119
131307,0.0154615925331
131308,0.00525013200446
131309,0.209728389455
131310,0.0426812895955
131311,0.0224074987565
131312,0.0664136063328
131313,0.297481600036
131314,0.0538643673121
131315,0.25310798037
131316,0.0193265064072
131317,0.104991887878
131318,0.0153263680245
131319,0.028177360559
131320,0.0313509653694
131321,0.0515660361014
131322,0.0230789908222
131323,0.123286348379
131324,0.0265817882321
131325,0.0365554790574
131326,0.00886517945408
131327,0.01296889301
131328,0.0202065558884
131329,0.0177035734147
131330,0.00640115581969
131331,0.0205719270532
131332,0.0120568484262
131333,0.0220655390209
131334,0.0184572800155
131335,0.177613967346
131336,0.0676834108631
131337,0.0326980742675
131338,0.130961022083
131339,0.0127072400169
131340,0.00716799871342
131341,0.0113751089703
131342,0.0224619263687
131343,0.120320016544
131344,0.0688627432727
131345,0.174307267167
131346,0.112772171496
131347,0.0957473091607
131348,0.022053168082
131349,0.0624196679637
131350,0.064409962664
131351,0.00584552886767
131352,0.0338165568057
131353,0.00522891805268
131354,0.0105978635892
131355,0.0108052464661
131356,0.0610512574144
131357,0.0371502500857
131358,0.186773269149
131359,0.0205332714583
131360,0.110942549452
131361,0.010061536572
131362,0.0178945446111
131363,0.0068491954355
131364,0.0162614828061
131365,0.0127157342162
131366,0.0517133816691
131367,0.00660090701522
131368,0.026266383415
131369,0.138353211543
131370,0.024237375398
131371,0.0241772757328
131372,0.0369221239153
131373,0.0760264209275
131374,0.0136703148081
131375,0.00771453779847
131376,0.0244888069352
131377,0.129715402769
131378,0.0373001132104
131379,0.0681084431938
131380,0.0227967988035
131381,0.0267590772696
131382,0.0721932592684
131383,0.012314645359
131384,0.0690893562977
131385,0.0161386589166
131386,0.012314645359
131387,0.00896210343749
131388,0.00522688742901
131389,0.0149269842025
131390,0.00506678356041
131391,0.0294217718054
131392,0.0158567867598
131393,0.0625219656987
